2023-07-26 12:01:43,247 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/config.yaml
2023-07-26 12:01:43,247 INFO    Thread-12 :8198 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/output.log
2023-07-26 12:01:44,990 INFO    wandb-upload_1:8198 [upload_job.py:push():95] Uploaded file /home/harry/.local/share/wandb/artifacts/staging/tmp02b5hx8c
2023-07-26 12:01:44,991 INFO    wandb-upload_0:8198 [upload_job.py:push():95] Uploaded file /home/harry/.local/share/wandb/artifacts/staging/tmpa2wj41le
2023-07-26 12:01:47,916 INFO    SenderThread:8198 [sender.py:send_artifact():1474] sent artifact job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py - {'id': 'QXJ0aWZhY3Q6NTIzMTI0OTE5', 'digest': '69b73daa17bb7c441751253564147454', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1NjQ2OTEy', 'latestArtifact': None}, 'version': 'latest'}
2023-07-26 12:01:47,916 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:47,916 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 9
2023-07-26 12:01:47,916 INFO    SenderThread:8198 [dir_watcher.py:finish():365] shutting down directory watcher
2023-07-26 12:01:47,916 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: status_report
2023-07-26 12:01:48,214 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: keepalive
2023-07-26 12:01:48,249 INFO    SenderThread:8198 [dir_watcher.py:finish():395] scan: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files
2023-07-26 12:01:48,250 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/requirements.txt requirements.txt
2023-07-26 12:01:48,250 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/wandb-metadata.json wandb-metadata.json
2023-07-26 12:01:48,250 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/output.log output.log
2023-07-26 12:01:48,252 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/config.yaml config.yaml
2023-07-26 12:01:48,252 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/conda-environment.yaml conda-environment.yaml
2023-07-26 12:01:48,252 INFO    SenderThread:8198 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/wandb-summary.json wandb-summary.json
2023-07-26 12:01:48,252 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 10
2023-07-26 12:01:48,252 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: poll_exit
2023-07-26 12:01:48,254 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:48,259 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-26 12:01:48,260 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:48,260 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 10
2023-07-26 12:01:48,260 INFO    SenderThread:8198 [file_pusher.py:finish():167] shutting down file pusher
2023-07-26 12:01:48,893 INFO    wandb-upload_2:8198 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/output.log
2023-07-26 12:01:49,079 INFO    wandb-upload_1:8198 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/requirements.txt
2023-07-26 12:01:49,095 INFO    wandb-upload_3:8198 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/conda-environment.yaml
2023-07-26 12:01:49,103 INFO    wandb-upload_0:8198 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/config.yaml
2023-07-26 12:01:49,134 INFO    wandb-upload_4:8198 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230726_120134-q40jdxdw/files/wandb-summary.json
2023-07-26 12:01:49,334 INFO    Thread-11 :8198 [sender.py:transition_state():626] send defer: 11
2023-07-26 12:01:49,335 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:49,335 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-26 12:01:49,335 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:49,335 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 11
2023-07-26 12:01:49,335 INFO    SenderThread:8198 [file_pusher.py:join():172] waiting for file pusher
2023-07-26 12:01:49,335 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 12
2023-07-26 12:01:49,335 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:49,335 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-26 12:01:49,335 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:49,335 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 12
2023-07-26 12:01:49,612 INFO    SenderThread:8198 [sender.py:transition_state():626] send defer: 13
2023-07-26 12:01:49,612 DEBUG   HandlerThread:8198 [handler.py:handle_request():144] handle_request: defer
2023-07-26 12:01:49,612 INFO    HandlerThread:8198 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-26 12:01:49,612 DEBUG   SenderThread:8198 [sender.py:send_request():402] send_request: defer
2023-07-26 12:01:49,612 INFO    SenderThread:8198 [sender.py:send_request_defer():622] handle sender defer: 13
