2023-08-14 07:37:02,362 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 1
2023-08-14 07:37:02,362 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 1
2023-08-14 07:37:02,362 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 2
2023-08-14 07:37:02,362 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 2
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [system_monitor.py:finish():190] Stopping system monitor
2023-08-14 07:37:02,363 DEBUG   SystemMonitor:4910 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-08-14 07:37:02,363 DEBUG   SystemMonitor:4910 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-08-14 07:37:02,363 DEBUG   SystemMonitor:4910 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [interfaces.py:finish():202] Joined cpu monitor
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [interfaces.py:finish():202] Joined disk monitor
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [interfaces.py:finish():202] Joined memory monitor
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [interfaces.py:finish():202] Joined network monitor
2023-08-14 07:37:02,363 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,363 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 2
2023-08-14 07:37:02,363 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 3
2023-08-14 07:37:02,363 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,363 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 3
2023-08-14 07:37:02,364 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 3
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 4
2023-08-14 07:37:02,364 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,364 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 4
2023-08-14 07:37:02,364 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 4
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 5
2023-08-14 07:37:02,364 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,364 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 5
2023-08-14 07:37:02,364 DEBUG   SenderThread:4910 [sender.py:send():375] send: summary
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-08-14 07:37:02,364 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 5
2023-08-14 07:37:02,364 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 6
2023-08-14 07:37:02,364 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,364 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 6
2023-08-14 07:37:02,365 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,365 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 6
2023-08-14 07:37:02,367 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 07:37:02,632 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 7
2023-08-14 07:37:02,632 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:02,632 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 7
2023-08-14 07:37:02,632 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:02,632 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 7
2023-08-14 07:37:03,086 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/config.yaml
2023-08-14 07:37:03,086 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/wandb-summary.json
2023-08-14 07:37:03,362 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: poll_exit
2023-08-14 07:37:04,085 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 8
2023-08-14 07:37:04,085 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: poll_exit
2023-08-14 07:37:04,085 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:04,085 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 8
2023-08-14 07:37:04,085 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:04,085 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 8
2023-08-14 07:37:04,087 INFO    Thread-12 :4910 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log
2023-08-14 07:37:04,123 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 9
2023-08-14 07:37:04,123 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:04,123 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 9
2023-08-14 07:37:04,123 DEBUG   SenderThread:4910 [sender.py:send():375] send: artifact
2023-08-14 07:37:04,376 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: poll_exit
2023-08-14 07:37:05,353 INFO    SenderThread:4910 [sender.py:send_artifact():1474] sent artifact job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py - {'id': 'QXJ0aWZhY3Q6NTIzMTI0OTE5', 'digest': '69b73daa17bb7c441751253564147454', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_HSG-AIML_SSLTransformerRS_train_evaluation.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg1NjQ2OTEy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTI0Njg4NjY0', 'versionIndex': 3}}, 'version': 'v0'}
2023-08-14 07:37:05,353 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:05,353 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 9
2023-08-14 07:37:05,353 INFO    SenderThread:4910 [dir_watcher.py:finish():365] shutting down directory watcher
2023-08-14 07:37:06,088 INFO    SenderThread:4910 [dir_watcher.py:finish():395] scan: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files
2023-08-14 07:37:06,088 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/requirements.txt requirements.txt
2023-08-14 07:37:06,088 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/wandb-metadata.json wandb-metadata.json
2023-08-14 07:37:06,090 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log output.log
2023-08-14 07:37:06,090 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/config.yaml config.yaml
2023-08-14 07:37:06,090 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/conda-environment.yaml conda-environment.yaml
2023-08-14 07:37:06,090 INFO    SenderThread:4910 [dir_watcher.py:finish():409] scan save: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/wandb-summary.json wandb-summary.json
2023-08-14 07:37:06,092 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 10
2023-08-14 07:37:06,092 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: poll_exit
2023-08-14 07:37:06,096 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:06,096 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 10
2023-08-14 07:37:06,096 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:06,096 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 10
2023-08-14 07:37:06,096 INFO    SenderThread:4910 [file_pusher.py:finish():167] shutting down file pusher
2023-08-14 07:37:06,693 INFO    wandb-upload_1:4910 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/output.log
2023-08-14 07:37:06,901 INFO    wandb-upload_0:4910 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/requirements.txt
2023-08-14 07:37:06,923 INFO    wandb-upload_3:4910 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/conda-environment.yaml
2023-08-14 07:37:06,935 INFO    wandb-upload_4:4910 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/wandb-summary.json
2023-08-14 07:37:06,940 INFO    wandb-upload_2:4910 [upload_job.py:push():137] Uploaded file /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/files/config.yaml
2023-08-14 07:37:07,141 INFO    Thread-11 :4910 [sender.py:transition_state():626] send defer: 11
2023-08-14 07:37:07,141 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:07,141 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 11
2023-08-14 07:37:07,141 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:07,141 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 11
2023-08-14 07:37:07,141 INFO    SenderThread:4910 [file_pusher.py:join():172] waiting for file pusher
2023-08-14 07:37:07,141 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 12
2023-08-14 07:37:07,142 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:07,142 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 12
2023-08-14 07:37:07,142 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:07,142 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 12
2023-08-14 07:37:07,383 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 13
2023-08-14 07:37:07,383 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:07,383 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 13
2023-08-14 07:37:07,383 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:07,383 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 13
2023-08-14 07:37:07,384 INFO    SenderThread:4910 [sender.py:transition_state():626] send defer: 14
2023-08-14 07:37:07,384 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: defer
2023-08-14 07:37:07,384 INFO    HandlerThread:4910 [handler.py:handle_request_defer():170] handle defer: 14
2023-08-14 07:37:07,384 DEBUG   SenderThread:4910 [sender.py:send():375] send: final
2023-08-14 07:37:07,384 DEBUG   SenderThread:4910 [sender.py:send():375] send: footer
2023-08-14 07:37:07,384 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: defer
2023-08-14 07:37:07,384 INFO    SenderThread:4910 [sender.py:send_request_defer():622] handle sender defer: 14
2023-08-14 07:37:07,384 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: poll_exit
2023-08-14 07:37:07,384 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: poll_exit
2023-08-14 07:37:07,385 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: server_info
2023-08-14 07:37:07,385 DEBUG   SenderThread:4910 [sender.py:send_request():402] send_request: server_info
2023-08-14 07:37:07,386 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: get_summary
2023-08-14 07:37:07,387 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: sampled_history
2023-08-14 07:37:07,600 INFO    MainThread:4910 [wandb_run.py:_footer_history_summary_info():3469] rendering history
2023-08-14 07:37:07,600 INFO    MainThread:4910 [wandb_run.py:_footer_history_summary_info():3501] rendering summary
2023-08-14 07:37:07,600 INFO    MainThread:4910 [wandb_run.py:_footer_sync_info():3428] logging synced files
2023-08-14 07:37:07,600 DEBUG   HandlerThread:4910 [handler.py:handle_request():144] handle_request: shutdown
2023-08-14 07:37:07,600 INFO    HandlerThread:4910 [handler.py:finish():845] shutting down handler
2023-08-14 07:37:08,394 INFO    WriterThread:4910 [datastore.py:close():298] close: /home/harry/swin/SSLTransformerRS/wandb/run-20230814_073642-gshzwkzo/run-gshzwkzo.wandb
2023-08-14 07:37:08,600 INFO    SenderThread:4910 [sender.py:finish():1550] shutting down sender
2023-08-14 07:37:08,600 INFO    SenderThread:4910 [file_pusher.py:finish():167] shutting down file pusher
2023-08-14 07:37:08,600 INFO    SenderThread:4910 [file_pusher.py:join():172] waiting for file pusher
